,sample,structure,x,y,z,r,parent
162,567,0,6101982.0,5145880.5,6641521.0,1.0,583
163,555,0,6082263.0,5116962.5,6665243.5,1.0,567
164,552,0,6067622.5,5105698.5,6696872.5,1.0,555
165,547,160,6049099.0,5078605.0,6729489.5,1.0,552
166,540,64,6018325.5,5059732.0,6769025.0,1.0,547
167,536,0,6009364.5,5049382.5,6780888.0,1.0,540
168,534,0,6002489.5,5042075.5,6786818.0,1.0,536
169,527,0,5957982.0,5003111.0,6824376.5,1.0,534
170,523,0,5930794.5,4993368.5,6851064.0,1.0,527
171,517,0,5882693.0,4942835.5,6883681.0,1.0,523
172,515,0,5874622.5,4927310.0,6885657.5,1.0,517
173,504,0,5845646.0,4889259.5,6902462.5,1.0,515
174,492,0,5819654.0,4870384.5,6881704.5,1.0,504
175,466,0,5777825.5,4839943.0,6838216.5,1.0,492
176,431,0,5724349.0,4836290.5,6790771.0,1.0,466
177,414,0,5695669.5,4815894.0,6740361.0,1.0,431
178,411,0,5687896.0,4800368.5,6676114.5,1.0,414
179,408,0,5671169.5,4784540.5,6632626.5,1.0,411
180,397,0,5638302.0,4760187.0,6551575.5,1.0,408
181,391,0,5610818.0,4735833.5,6487329.5,1.0,397
182,380,0,5566607.0,4710870.5,6404306.0,1.0,391
183,371,0,5526568.0,4684691.0,6350931.0,1.0,380
184,355,0,5472794.5,4656075.5,6287673.5,1.0,371
185,325,0,5434255.5,4639029.0,6235286.5,1.0,355
186,293,0,5411849.0,4609197.0,6175982.0,1.0,325
187,299,0,5418419.5,4598238.0,6111736.0,1.0,293
188,298,0,5418122.5,4579363.0,6067259.5,1.0,299
189,302,0,5419318.0,4563532.5,6022782.5,1.0,298
190,287,0,5406169.5,4548921.5,5962489.5,1.0,302
191,285,0,5404677.0,4547095.0,5869579.5,1.0,287
192,272,0,5388544.5,4545878.5,5778646.0,1.0,285
193,230,0,5339544.5,4525786.5,5722306.0,1.0,272
194,168,0,5265755.5,4490474.0,5665966.5,1.0,230
195,148,0,5227216.5,4467337.5,5632361.0,1.0,168
196,143,0,5218247.5,4478906.0,5579974.0,1.0,148
197,115,0,5162380.5,4494736.0,5527591.5,1.0,143
198,50,0,5102036.5,4525177.0,5467298.5,1.0,115
199,15,0,5038997.5,4577536.5,5426775.0,1.0,50
200,17,0,5074247.5,4593976.0,5348689.0,1.0,15
201,20,0,5081419.5,4619546.5,5316072.0,1.0,17
202,32,0,5089482.0,4628070.0,5310142.0,1.0,20
203,67,0,5113685.0,4628070.0,5322001.5,1.0,32
204,95,0,5144458.5,4612239.5,5321013.0,1.0,67
205,91,0,5142068.0,4631114.5,5314095.0,1.0,95
206,99,0,5146849.0,4637812.0,5320025.0,1.0,91
207,108,0,5154614.5,4640245.5,5347700.5,1.0,99
208,93,0,5142661.5,4618327.5,5334853.0,1.0,95
209,100,0,5147443.0,4629286.5,5332876.5,1.0,93
210,104,0,5151630.5,4642681.0,5331888.0,1.0,100
211,109,0,5155208.5,4650597.0,5321013.0,1.0,104
212,112,0,5157005.5,4636593.5,5363517.0,1.0,100
213,118,0,5164177.0,4643900.0,5375376.5,1.0,112
214,119,0,5164177.0,4645726.0,5387236.0,1.0,118
215,121,0,5165372.5,4676777.0,5374388.0,1.0,119
216,123,0,5167161.5,4655466.5,5352642.0,1.0,118
217,110,0,5155208.5,4657902.0,5342759.5,1.0,123
218,49,0,5101732.0,4630505.5,5306189.0,1.0,20
219,84,0,5136388.0,4649378.5,5305200.5,1.0,49
220,86,0,5138482.0,4639638.0,5314095.0,1.0,84
221,102,0,5149833.5,4641464.5,5323978.0,1.0,86
222,129,0,5174333.5,4663991.5,5337818.0,1.0,102
