12318,12302,12351,12388,12205,12323,12258,12271,12336,12242,12198,12246,12281,12338,12393,12153,12243,12439,12551,12495,12241,12242,12577,12753,12640,12280,12251,12341,12263,12177,12300,12182,12320,12374,12287,12124,12126,12275,12346,12456,12069,12109,12404,12412,12575,12268,12211,12493,12554,12771,12213,11940,12052,12151,12166,12265,12072,12286,12194,12157,12215,12131,12349,12448,12536,12240,11971,12246,12482,12635,12415,12249,12479,12347,12647,12331,12370,12174,12232,12127,12293,12228,12119,12099,12195,12226,12190,12162,12271,12442,12403,12111,12213,12398,12459,12466,12154,12405,12526,12553,12233,12271,12189,12247,12150,12126,12166,12128,12121,12192,12153,12159,12120,12273,12340,12334,12160,12244,12425,12435,12510,12610,12577,12640,12587,1
12445,12222,12225,12142,11950,12595,12064,12225,12326,12402,12451,12424,12279,12217,12247,12332,12259,12434,12590,12374,12669,13144,12243,12806,12662,12316,12372,12291,12088,12194,12395,12059,12123,12276,12433,12303,12347,12128,12127,12302,12178,12195,12136,12407,12376,12512,12612,12305,12509,12475,12114,12411,12383,12193,12413,12179,12243,12095,12319,12171,12202,12334,12297,12050,12162,12164,12247,12056,12604,12334,12393,12128,12521,12311,12348,12007,12068,12188,12460,12346,11939,12285,11990,12114,12180,12190,12155,12584,12113,12210,12414,12185,12396,12227,12413,12243,12182,12366,12554,12336,12004,11898,12089,12200,12131,12022,11896,12089,12429,11967,12241,12062,12118,12194,12304,12577,12294,12116,12191,12070,12153,12110,12298,12542,12256,0
12162,12134,12216,12288,12236,12108,12149,12134,12162,12167,12263,12403,12216,12188,12242,12280,12463,12332,12367,12415,12363,12487,12574,12453,12425,12257,12206,12158,12246,12206,12282,12197,12124,12130,12114,12275,12390,12300,12201,12247,12189,12391,12386,12395,12435,12347,12522,12586,12512,12528,12337,12334,12165,12190,12344,12429,12286,12146,12104,12225,12278,12399,12361,12207,12204,12146,12336,12416,12413,12408,12289,12455,12515,12572,12631,12279,12310,12208,12135,12302,12381,12286,12128,12129,12290,12219,12365,12263,12258,12234,12146,12333,12471,12556,12608,12324,12552,12761,12903,12865,12062,12219,12176,12086,12249,12113,12212,12216,12173,12290,12049,12086,12182,12282,12251,12249,12194,12373,12606,12568,12666,12929,12818,12936,12829,1
12047,11972,12019,12102,12151,12114,12205,12252,12271,12145,12069,12289,12226,12287,12211,12201,12017,12034,12071,12113,12139,12023,11855,12038,11977,12069,12022,12074,12270,12137,12197,12452,12079,12453,12152,12379,12221,12121,12195,12151,12259,12150,12069,12100,12198,12197,12135,12105,12045,12080,12105,12051,12057,12280,12064,12245,12350,12044,12579,12126,12413,12188,12088,12128,12064,12216,12038,12041,12150,12202,12246,12138,12368,11985,12101,12167,12070,11987,12089,11998,12156,12023,12189,12522,11934,12389,12170,12138,12140,12090,12095,11920,12069,12111,12064,12239,12129,12364,11961,12027,12272,12117,12011,11892,11901,11945,11808,12427,12203,11950,12449,12137,12147,11999,11922,11990,12115,12463,12088,12207,12176,12232,12092,12444,12409,0
12143,12119,12177,12186,12223,12058,12130,12292,12258,12253,12110,12176,12241,12277,12284,12140,12267,12136,12123,12310,12182,12425,12428,12344,12550,12071,12132,12229,12235,12225,12081,12155,12300,12295,12235,12070,12201,12227,12380,12308,12120,12300,12250,12240,12354,12300,12486,12523,12534,12737,12174,12249,12288,12344,12332,12051,12129,12209,12241,12219,12082,12142,12143,12282,12260,12118,12247,12279,12332,12389,12318,12503,12527,12651,12926,12254,12310,12306,12413,12423,12015,12082,12129,12162,12317,12089,12087,12106,12057,12275,12170,12193,12304,12383,12444,12436,12603,12605,12619,12931,12143,12129,12249,12426,12405,12051,12125,12234,12458,12568,12044,12212,12444,12402,12723,12339,12321,12660,12738,12629,12890,12966,13123,12925,12792,1
12300,12136,12225,12219,11989,12134,11906,11879,11893,12299,11865,12134,12027,12108,12102,12170,11901,12175,11981,12180,11923,11967,12164,12201,12128,12129,12058,12014,12116,12050,12535,12318,12031,12086,12163,12176,12254,12105,12130,12157,12179,11886,11980,12006,12015,12057,12294,12094,12242,12156,12096,12190,11925,12205,12122,12337,12322,12136,12016,12086,12252,12413,12168,12133,12240,12227,12099,12243,12092,11927,12156,12254,12216,12264,12388,12340,12155,11972,12215,12054,12176,12126,12165,12022,12102,12103,12325,12254,12247,12303,12120,12167,12283,12141,11998,12348,12312,12209,12298,12446,12415,12113,12094,12097,11845,12115,11952,12130,12208,12212,11937,12124,12315,12384,12282,12074,12081,12054,12095,12185,12355,12363,12046,12249,12100,0
12255,12149,12225,12282,12239,12242,12165,12270,12321,12349,12260,12221,12413,12518,12781,12634,12522,12923,13527,13232,13651,14572,15767,16456,15527,12114,12059,12155,12219,12344,12197,12117,12181,12253,12318,12400,12270,12385,12548,12779,12578,12701,13053,13386,13222,13657,14120,15025,15860,15195,12130,12033,12086,12175,12310,12203,12111,12134,12217,12418,12303,12328,12463,12644,12834,12644,12849,13113,13252,13361,13854,14416,15069,15537,14885,12261,12146,12099,12226,12207,12207,12157,12145,12244,12608,12183,12371,12556,12716,12924,12832,12956,13214,13384,13585,14162,15046,15714,15663,14754,12379,12373,12230,12253,12270,12147,12248,12214,12268,12446,12198,12411,12563,12628,12782,13034,13034,13584,13730,13519,14439,15256,16082,15882,14609,1
11993,12212,12029,12375,12190,12231,12430,11983,12331,12439,12177,12181,12332,12210,12177,12071,12086,11977,11977,11916,12532,11819,11809,12127,12238,11780,12279,12067,12269,12025,12332,12327,12192,12470,12130,12173,12417,12413,12007,11907,12221,12043,11987,12033,12110,12397,12031,12129,12429,12339,11953,12228,12073,12080,11923,12375,12237,12227,12247,12046,12012,12194,12201,11840,11867,12501,12119,12161,12352,12355,12223,11985,12197,12359,12412,12166,12155,12016,12035,11906,12103,12158,12087,12080,12084,12170,12024,12084,11840,11884,12430,12135,12265,12440,12360,12336,12035,12213,12249,12295,12365,12274,11920,12109,11954,11940,12192,11931,12075,12128,12375,12052,12091,11958,11917,12246,12185,12243,12285,12077,12394,12190,12221,12240,11966,0
15826,16605,16876,16315,14889,14280,14699,14804,14424,13870,13284,13328,13092,13071,12958,12574,12666,12294,12317,12421,12509,12392,12231,12161,12061,15781,17144,17245,16373,14609,14569,15348,15453,14765,13819,13375,13504,13714,13257,13230,12389,12543,12479,12382,12661,12430,12331,12161,12233,12172,16108,17415,17487,16561,14932,14801,15642,15529,14747,13939,13383,13525,13771,13425,13389,12556,12665,12687,12656,12936,12470,12292,12203,12293,12523,16512,17172,17210,16404,15098,15274,15964,15597,14838,14090,13747,13908,14062,13617,13408,12939,12931,12986,12921,12980,12510,12361,12289,12429,12710,16878,16908,16723,15905,14731,16332,16561,15917,15224,14201,14662,14690,14681,13857,13406,13352,13189,13330,13087,12744,12532,12450,12408,12614,12534,1
12082,12039,11978,12180,12319,12289,12095,12020,12136,12090,12224,12241,12216,12206,12176,12206,12155,12206,12230,12042,11933,12196,11967,12135,12331,12144,12193,12096,12284,12369,12162,12219,12143,12257,12366,12036,12407,12286,12041,12065,12242,12130,11895,12111,12058,12000,12260,12040,12192,11946,12169,12299,12188,12167,12160,12228,12158,12012,12333,12404,12096,12046,12271,12193,12045,12425,12060,11963,12025,12114,12164,12139,12116,12115,11939,11971,12203,12357,12062,12056,12208,12242,12068,12268,12319,12191,12289,11969,12159,12161,12244,12194,12066,12138,12070,12196,12232,12225,12120,11923,11996,12115,12197,11963,11981,12155,12247,12113,12200,12145,12035,12252,11876,12076,12195,12052,12153,12046,12236,12078,12129,12131,12274,12083,11908,0
15050,15872,15945,15567,14263,15058,15903,15741,15806,15188,13782,14631,14679,14672,13957,13104,13575,13561,12932,13094,12629,12423,12582,12462,12727,14637,15647,16003,16241,14862,14588,15386,16489,16141,14669,13665,14188,14528,14113,13262,12666,13120,13185,12559,12749,12452,12307,12694,12681,12698,14603,15483,16465,15606,14631,14484,15316,16211,15782,14158,13438,14149,14165,13720,12965,12548,12624,12847,12467,12525,12272,12311,12381,12370,12355,14735,15508,16172,15580,14804,14252,15052,15563,15184,13817,13406,13628,13604,13438,12850,12418,12438,12684,12431,12287,12406,12245,12372,12353,12355,14827,15490,15887,15709,14758,13952,14747,14930,14783,13638,13190,13353,13240,13193,12801,12452,12515,12587,12464,12237,12386,12239,12409,12405,12541,1
12049,12198,12156,12117,12104,12226,12258,12178,12136,12218,11985,12192,12146,12165,12113,11979,12079,12185,12000,12050,11969,11963,12115,12085,12089,12025,12047,12010,11907,12169,12086,12244,12103,12097,12219,11989,12203,12110,12152,12179,12025,12121,12258,12141,12060,11950,12041,12063,12070,12087,11938,11897,12035,11861,12106,12177,12045,12129,12330,12126,11961,12180,12140,11959,11918,12186,12194,12145,12241,12223,12063,12306,12024,12050,12102,12084,12349,11954,11842,11977,12220,12293,12146,12110,12143,12228,12317,12218,12201,11929,12123,12194,11981,12041,12077,12163,12441,12100,12087,12307,12185,12275,11989,11991,12064,12438,12207,11992,11996,12198,12274,12240,12205,12227,11905,12028,12145,12059,12170,12134,11994,12029,12000,12105,12270,0
13404,14242,14889,14931,14572,13632,14156,14730,14870,14507,13570,14347,14881,14566,14381,13209,13489,13742,13716,13633,12672,12772,13044,12909,13027,13338,14223,15033,14934,14496,13640,13947,14525,14869,14420,13375,14001,14577,14397,14154,13255,13434,13790,13677,13644,12732,12944,12908,12830,12910,13357,14296,15306,15330,14379,13679,14076,14551,14992,14715,13235,13954,14456,14807,14449,13213,13400,14003,14077,13817,12665,13108,13220,13029,12752,13580,14306,15229,15692,14855,13740,14347,14623,15295,15030,13405,14224,14492,14839,14498,13035,13409,13815,14270,14118,12693,13103,13004,13222,12972,13338,14647,15166,15589,15071,13293,14379,15213,15432,15365,13101,14247,14704,14773,14563,13179,13621,14224,14363,14085,12698,13418,13543,13379,12987,1
11779,11682,11897,12089,12033,12019,11817,11875,12086,12177,11872,11797,11857,11875,11871,11911,11903,11929,11869,11881,11939,11884,11909,12048,12045,11851,11751,11891,12051,12074,11886,11736,11901,12021,12072,11958,11725,11816,11888,11906,11834,11889,12036,11933,11856,11902,11907,11965,12064,11989,11832,11857,11926,12021,12126,11698,11722,11927,11884,11985,12004,11851,11927,11899,11988,11794,11882,12115,12011,11790,11978,11904,11980,12144,12030,11777,11951,12039,12150,12051,11696,11802,11977,11950,12040,11890,11996,12081,12014,12037,11830,11851,12143,12024,11789,12101,12001,12031,12222,11974,11862,11985,12115,12162,11890,12086,11936,12076,11817,12070,11603,11880,12128,12018,11960,12041,11875,11992,12120,12133,11877,12135,12217,12353,12189,0
12932,14130,14358,14462,14140,13184,13995,14757,14634,14187,13024,13778,14590,14623,14498,13185,13969,14336,14569,14440,12751,12959,13239,13520,13260,13245,13929,14157,14338,14181,12940,13677,14570,14873,14623,13091,14014,14895,15000,15006,13063,13523,14364,14335,14508,12661,12849,13180,13406,13326,12987,13825,14228,14490,14738,13163,13624,14855,15154,14796,13546,13965,14774,15251,15094,12974,13551,14446,14401,14172,12701,12892,13231,13390,13167,12853,13709,14283,14744,14897,13037,13813,14938,15277,14849,13452,13907,14831,15118,14729,12878,13600,14463,14354,13764,12634,12930,13098,13277,12975,12915,13630,14390,15026,14587,12840,13976,14917,15290,14955,13135,13789,14883,14916,14175,12793,13643,14325,14157,13559,12531,12960,12923,13109,12889,1
11961,11988,11923,12144,12105,12052,11961,11973,12169,12114,11865,11874,11843,11878,12067,11852,11709,11790,11853,11886,11795,11916,11881,11812,11968,11954,11852,11865,12101,12112,11923,11721,12032,12426,12241,11896,11876,11849,11925,12116,11832,11797,11925,11984,12030,11762,11798,11711,11724,11904,12168,12433,11963,11968,12020,12111,11981,12059,12007,11970,11896,12129,11872,11767,11956,11977,11817,12343,12288,11931,12066,11899,11800,11971,12063,12088,12121,11926,11968,11990,12231,12097,11979,11781,11849,12216,12371,12035,11790,11946,11849,11976,12124,12065,11860,12096,11988,11916,12046,12090,12029,11936,11947,11970,11946,12068,12093,12006,11806,11863,12341,12310,12015,11934,12016,11804,11959,11932,11874,11871,12127,12086,11986,11976,12070,0
13439,14515,15831,15677,15470,12905,13816,14587,14342,14023,12800,13133,13509,13310,12852,12376,12480,12471,12393,12440,12181,12404,12298,11956,12049,13394,14503,15783,15551,15393,12914,13872,14868,14659,14230,12740,13055,13584,13525,12984,12318,12380,12383,12347,12362,12254,12500,12484,12062,11939,13384,14536,15325,15159,15424,13057,13956,14594,14651,13887,12703,12932,13422,13548,13062,12434,12515,12495,12277,12292,12445,12498,12492,12216,12125,13446,14241,15330,15144,15066,13317,13979,14335,14478,13799,12769,13385,13608,13168,12835,12692,12590,12496,12247,12187,12528,12369,12212,12138,12319,13668,14291,14911,15372,15497,13250,13910,14301,14283,14130,12717,13139,13492,13367,13009,12446,12561,12461,12328,12294,12279,12343,12229,11983,12085,1
12014,12151,11898,11958,12036,12104,12145,12115,12236,12087,11988,12133,12078,12290,12278,12065,12114,12192,11975,11906,12428,12101,11925,11978,12044,12118,12109,11852,12038,12052,12084,12088,12037,12094,12046,12035,12139,11953,12071,12176,12086,12044,12197,12066,11974,12314,12118,11902,12081,12248,12170,12096,11956,12140,12050,12068,12067,11883,11970,12125,12050,12184,12058,12013,11982,12163,12037,12197,12101,11944,12220,12122,11992,12245,12306,12128,12072,12059,11879,11792,12015,12130,11800,11827,11852,11997,12221,12383,12144,12127,12263,12170,12165,12030,11878,12191,12038,12136,12244,12115,12043,12089,12062,12141,12102,11984,12093,12037,12094,11925,11999,11987,12080,12151,12016,12352,12285,12026,11963,11976,12066,12051,11910,12030,12043,0
14163,15075,15702,15945,15821,13773,14376,15109,15036,14604,12951,13705,13661,13208,13034,12521,12489,12471,12515,12519,12306,12359,12379,12549,12671,13463,14259,14974,15269,15462,13305,13503,13828,14053,13800,12765,13044,12911,12665,12682,12518,12551,12300,12140,12194,12502,12412,12292,12519,12418,13078,13773,14431,14663,14765,13054,13075,13322,13494,13175,12704,12608,12580,12463,12461,12303,12358,12226,12078,12112,12364,12332,12206,12333,12342,12847,13471,14098,14257,13843,12852,12914,13306,13300,12771,12638,12445,12493,12485,12341,12161,12202,12166,12168,12273,12217,12221,12115,12120,12521,12665,13135,14020,14352,13976,12642,12785,13010,13215,12865,12504,12463,12242,12327,12326,12266,12402,12057,12088,12265,12283,12218,12038,12062,12544,1
11969,11997,11980,12137,12163,12079,12103,12152,12060,12235,11870,11724,12004,12051,12151,11933,11885,11985,11952,12165,12140,11982,12060,11948,11956,12150,12015,12091,11949,12015,11976,12220,12168,12200,12077,11986,12051,11863,12106,12291,12054,12233,12128,11911,12054,12187,12347,12032,12000,12111,12037,12122,12204,12018,12047,12264,12134,12154,12169,11937,12335,12126,11830,12043,12208,11931,12236,12192,11881,12120,12150,11940,12102,11970,12098,12022,12127,12231,12111,12098,12141,12163,12120,12113,11956,12335,12142,11952,12037,12163,11984,12218,12165,11902,12147,12027,11838,12045,11919,11959,11948,12042,12200,12078,12064,11960,12136,12092,12066,12091,12104,12154,12062,12100,12238,12028,12170,12105,11973,12035,11996,11890,11924,11898,11820,0
28915,28052,26982,26130,24246,25353,26444,25991,23902,23777,25432,27440,27045,24688,26358,25324,26580,24640,24183,23132,25591,25220,24665,24045,24056,28590,27350,26987,24722,22950,25159,27257,26496,26196,23029,25938,27330,26225,23607,24523,25525,25687,24266,23798,23742,25153,24901,23421,25149,23230,26822,25823,25626,23913,22969,24868,26073,26456,25928,23506,26034,26697,25647,24201,23176,25796,25568,25635,24905,23760,24911,24556,23974,25112,23027,25565,24606,24602,23774,23685,24629,24871,25578,24313,24148,25360,25831,25221,25266,23401,25786,26084,27011,25810,23942,24755,24867,25131,24873,23806,25872,24590,24951,24070,24135,24529,25280,24577,23423,24099,24212,25157,24857,25602,25174,25425,26572,27059,25638,25064,24388,26011,25473,25581,25245,1
12357,12385,12405,12208,12265,12526,12607,12493,12599,12339,12772,12765,12552,12692,12599,12822,12576,12324,12325,12426,12594,12620,12450,12407,12486,12478,12495,12562,12556,12257,12674,12639,12519,12673,12264,12739,12674,12643,12679,12400,12821,12816,12509,12487,12555,12427,12553,12521,12581,12490,12737,12701,12716,12678,12396,12818,12802,12492,12664,12246,12637,12639,12641,12729,12385,12657,12706,12522,12457,12448,12467,12702,12528,12492,12392,12861,12783,12685,12534,12461,12836,12881,12377,12549,12277,12511,12683,12545,12694,12459,12464,12403,12427,12284,12163,12543,12797,12446,12226,12190,12672,12532,12407,12303,12174,12739,12616,12299,12368,12255,12496,12710,12549,12427,12471,12501,12509,12497,12364,12107,12191,12224,12286,12222,12095,0
13918,14195,14310,14205,13605,14285,14762,14566,13821,13348,14047,13819,13808,13382,13092,13602,13675,13310,13169,13123,13177,13498,13221,12915,12959,14474,14755,15197,15294,14430,15431,15769,15457,15067,13833,15431,15016,14787,14105,13401,14748,15018,14264,13678,13291,14206,14528,13788,13344,12872,14830,15074,15393,15334,14472,16154,16698,15749,15148,14233,15961,16351,15493,14463,13698,15926,15770,15163,14218,13219,15908,15944,14700,13840,13025,14640,15169,15442,15128,14019,15552,15863,15516,14911,13536,16228,16420,15334,14451,13763,16228,16116,15375,14254,13794,16442,16187,14893,13735,13096,14224,14500,14328,14193,13795,14618,14694,14511,14304,13489,15339,15533,14902,13969,13371,15741,15636,15209,13900,13598,16297,15505,14491,13601,13040,1
12877,12721,12748,12439,12411,13166,12945,12555,12459,12338,12859,12565,12530,12421,12433,12636,12521,12404,12305,12211,12540,12320,12484,12446,12220,12593,12607,12571,12399,12425,12865,12786,12562,12440,12220,12532,12454,12450,12331,12212,12534,12599,12517,12253,12347,12476,12421,12243,12132,12073,12406,12529,12593,12503,12442,12769,12508,12573,12498,12295,12852,12663,12517,12362,12221,12622,12291,12302,12193,12242,12557,12597,12192,12191,12352,12271,12228,12521,12526,12417,12822,12507,12378,12418,12413,12864,12619,12357,12293,12267,12794,12293,12253,12214,12256,12420,12465,12531,12435,12311,12251,12140,12382,12356,12201,12667,12487,12267,12313,12348,12614,12404,12295,12202,12266,12619,12323,12219,12195,12320,12401,12544,12587,12473,12312,0
13229,13638,13022,13187,13204,13707,13953,13636,13305,12792,13658,14130,13696,13283,13243,13188,13310,13128,12655,12494,13211,13106,13000,12885,12759,12982,12961,12508,12700,12814,13565,13579,13299,13121,12731,13715,14283,13850,13168,13195,13433,13611,13257,12896,12672,13576,13511,13202,12811,12659,12575,12289,12199,12414,12546,13044,13060,12707,12695,12685,13391,13993,13617,12945,12977,13536,13550,13089,12967,12878,13639,13723,13209,12533,12504,12455,12104,12062,12363,12397,12850,12883,12354,12344,12512,12930,12961,12521,12345,12781,13296,13535,13070,12723,12817,13374,13271,12690,12495,12441,12314,12430,12343,12165,12413,12476,12361,12201,12300,12401,12466,12441,12215,12226,12378,12502,12539,12333,12456,12780,12686,12895,12703,12617,12487,1
12094,12230,12342,12337,12329,12199,12196,12362,12250,12281,12429,12317,12220,12100,12060,12476,12250,12148,12169,12357,12244,12177,12345,12253,12135,12171,12246,12502,12351,12283,12325,12200,12309,12218,12291,12426,12260,12305,12077,12043,12312,12130,12212,12285,12444,12186,12169,12177,12143,12156,12208,12243,12408,12375,12338,12107,12253,12324,12309,12504,12268,12203,12213,12157,12177,12253,12252,12177,12201,12424,12210,12174,12269,12242,12199,12157,12186,12220,12312,12344,11978,12251,12273,12264,12403,12133,12314,12192,12168,12192,12186,12206,12330,12223,12299,12263,12190,12417,12252,12163,12087,12157,12239,12241,12292,12015,12183,12358,12253,12320,12085,12287,12252,12205,12187,12147,12183,12276,12252,12315,12320,12220,12388,12321,12294,0
13657,14735,15301,15051,14511,14026,14802,14784,14423,13286,13578,13809,13792,13450,13045,13135,13019,12718,12664,12486,12203,12052,12216,12509,12455,14188,14971,15207,14735,14043,14573,15447,15140,14269,13245,14326,14782,14226,13465,13000,14094,13712,13083,12800,12640,12315,12281,12461,12629,12622,14577,14836,14850,14405,13703,14888,15400,14992,13907,12966,14705,14837,14172,13290,12863,14558,14020,13276,12889,12546,12528,12655,12774,12705,12621,14426,14356,14424,14155,13585,14989,14969,14600,13625,12640,14821,14487,13946,13233,12742,14756,14196,13417,12955,12316,13118,13285,13058,12754,12512,13565,13571,13918,13538,12957,14847,14633,14295,13429,12831,14845,14631,14121,13587,12701,15106,14711,13823,13057,12531,14287,14273,13258,12764,12693,1
12341,12224,12179,12243,12296,12230,12282,12091,12264,12279,12339,12227,12043,12292,12338,12150,11961,12215,12206,12284,12207,12330,12462,12271,12331,12257,12284,12195,12170,12149,12175,12351,11991,12279,12329,12258,12214,12152,12452,12334,12232,12076,12257,12300,12323,12179,12238,12404,12174,12268,12267,12205,12145,12038,12009,12274,12404,11940,12077,12055,12317,12168,12194,12314,12189,12396,12094,12433,12485,12231,12060,12214,12395,12313,12232,12388,12401,12288,12088,12080,12172,12221,12009,12094,12155,12086,12040,12082,12236,12189,12178,12239,12335,12250,12093,12143,12259,12396,12194,12114,12348,12474,12478,12126,12062,12225,12218,12070,12138,12208,12212,11951,12029,12199,12205,12180,12176,12325,12167,12079,12199,12206,12336,12153,12070,0
12925,12752,12745,12714,12760,12926,12884,12622,12544,12756,12703,12704,12655,12849,12868,12441,12450,12567,12962,12801,13019,12957,12675,12719,12762,13278,13437,13395,12756,12583,13047,13414,13239,12710,12684,13099,13133,13174,12942,12847,13214,13359,13403,13137,12763,13675,13744,13343,13090,12788,13291,13466,13380,12925,12688,13118,13504,13262,12871,12748,13020,13141,13368,12991,12940,13198,13116,13504,13239,13086,13554,13503,13489,13228,12912,12811,12958,12982,12796,12679,12870,13145,12914,12746,12721,12799,12818,12961,12791,12847,12841,12668,13059,13001,13028,13086,12922,13062,12985,12920,12261,12385,12542,12481,12547,12465,12649,12512,12449,12627,12568,12433,12380,12460,12542,12455,12371,12512,12627,12683,12567,12449,12519,12690,12805,1
12174,12183,12176,12210,12341,12266,12025,12144,12195,12329,12234,12204,12311,12384,12160,12272,12287,12341,12415,12326,12517,12240,12263,12176,12509,12234,12180,12133,12338,12239,12255,12075,12137,12248,12438,12343,12167,12214,12303,12340,12424,12291,12220,12321,12321,12356,12420,12385,12403,12562,12150,12262,12175,12272,12262,12293,12145,12043,12163,12338,12228,12078,12065,12250,12372,12161,12042,12081,12319,12354,12263,12300,12179,12230,12398,12154,12271,12186,12237,12198,12288,12155,12078,12218,12348,12117,12094,12193,12310,12301,12088,11997,12104,12321,12256,12190,12236,12127,12247,12274,12204,12226,12154,12180,12124,12222,12185,12188,12295,12376,12127,12199,12391,12399,12240,12257,12135,12212,12326,12159,12175,12247,12223,12360,12244,0
12529,12730,12471,12511,12510,13014,12982,12672,12502,12520,13421,13126,12794,12591,12559,13268,13125,12629,12632,12417,13066,13095,12477,12534,12395,12588,12627,12658,12631,12460,13126,13119,12722,12611,12391,13574,13251,12693,12446,12387,13080,12841,12487,12514,12309,12551,12664,12406,12444,12313,12488,12304,12471,12347,12218,12864,12882,12790,12523,12199,13220,13108,12788,12510,12323,12884,12602,12397,12425,12520,12586,12489,12541,12535,12444,12521,12350,12320,12366,12261,12880,12594,12474,12534,12413,13153,12879,12604,12406,12441,12713,12683,12490,12231,12446,12310,12316,12399,12316,12338,12765,12750,12445,12385,12373,13259,12760,12602,12529,12493,13417,12898,12453,12424,12471,12737,12678,12461,12274,12474,12237,12362,12477,12271,12228,1
12290,12163,12226,12267,12088,12147,12356,12279,12204,12113,12263,12212,12214,12315,12278,12254,12183,12187,12308,12337,12115,12117,12127,12252,12408,12152,12225,12236,12254,12115,12244,12321,12340,12149,12019,12140,12206,12179,12350,12236,12226,12156,12195,12394,12319,12159,11991,12234,12215,12416,12158,12127,12059,12150,12073,12224,12079,12075,12014,11921,12157,12229,12154,12184,12378,12084,12107,12330,12215,12470,11908,12064,12237,11986,12365,12048,12253,12166,12129,12106,12135,12181,12163,12105,12091,12169,12143,12017,12281,12197,12109,12316,12107,12079,12169,11930,12235,12067,11961,12235,12163,12311,12226,12208,12069,12090,12197,12121,12185,12154,12187,12178,12077,12232,12104,12123,12247,12157,12111,12120,12004,12209,12077,12083,12088,0
12941,13046,12714,12505,12588,13652,13637,13269,12691,12348,12809,13276,13002,12615,12392,12565,12791,12672,12585,12435,12166,12293,12154,12135,12094,13067,13143,12891,12438,12546,13716,13866,13391,12722,12330,12912,13086,12838,12623,12380,12388,12653,12453,12484,12369,12373,12241,12114,12209,12043,13381,13492,13049,12435,12520,13817,13970,13446,12785,12454,13044,12956,12722,12695,12474,12262,12468,12254,12365,12400,12431,12187,12082,12203,12103,13770,13654,13066,12507,12502,13862,13792,13377,12846,12745,12948,12804,12639,12760,12548,12238,12233,12205,12293,12531,12204,12119,12042,12060,12215,13514,13232,12937,12391,12455,13384,13304,13103,12940,12783,12570,12583,12472,12828,12592,12240,12163,12531,12429,12401,12138,12048,11922,11980,12112,1
11970,11902,11982,11987,12067,12022,11973,11926,11986,12117,11889,11960,11927,11963,11996,11943,11876,11879,11865,11938,11920,11922,12086,12008,12191,11958,11940,12094,12007,12111,12000,11956,11903,12183,12044,11863,12062,11908,12068,12013,11978,11856,11896,12016,12026,12034,12119,12277,12050,12094,12062,12098,12134,11945,12137,12044,12034,11880,12216,12030,11956,11929,11925,12115,12145,11929,11951,11970,12065,12080,12059,12084,12434,12144,11930,12223,12095,12173,12367,12113,11826,11889,11906,11966,12130,11744,12016,11814,11995,11888,11847,12101,11890,11833,11731,12020,11964,12294,11769,11791,12204,12069,12294,12081,12000,11955,11890,12246,12007,12118,11849,11874,11979,12061,11934,11829,11995,12149,11888,11928,11908,11822,11958,12105,11946,0
14246,13518,13501,13223,12579,13946,14128,14125,13377,13231,14587,15180,14389,14084,12902,14789,14841,13933,13692,13374,14446,14228,13670,14021,13376,14962,13921,13732,13259,12666,14661,14574,14362,13539,13240,14847,15324,14746,14212,13142,15033,14858,13997,13390,13081,14036,13691,13193,13478,13114,15205,14589,14089,13337,12996,15444,14908,14487,13667,12949,14945,15104,14707,13843,13358,15100,14359,13825,13152,12777,13810,13243,12846,12679,12910,15170,15488,14849,14320,13110,16228,14714,14572,13870,12717,14830,14325,14073,13466,13089,14682,13414,13344,12916,12795,13997,13070,12981,12641,12464,15059,14829,14388,13847,13075,15460,14432,13910,13626,12738,15021,13572,13478,13244,12794,13878,13087,13387,12807,12655,13368,13114,13139,12757,12228,1
12009,12077,12355,12233,12179,12114,12022,12278,12228,12148,12268,12187,12169,12186,12094,12228,12354,12205,12195,12117,12203,12384,12142,12275,12135,12285,12185,12392,12121,12361,12294,12155,12247,12102,12297,12287,12407,12234,12162,12081,12086,12503,12293,12196,12205,12153,12336,12263,12236,12094,12223,12434,12268,12320,12437,12480,12411,12244,12364,12579,12534,12273,12162,12208,12352,12245,12310,12124,12184,12230,12326,12411,12265,12271,12153,12107,12481,12077,12388,12313,12303,12457,12081,12451,12351,12392,12334,12284,12521,12312,12218,12191,12412,12474,12375,12294,12311,12596,12149,12252,12035,12283,12116,12304,12362,12204,12319,12211,12452,12470,12320,12269,12321,12378,12335,12229,12170,12327,12327,12306,12326,12291,12449,12122,12306,0
14368,15086,14424,13169,12884,15772,15842,14859,13437,12920,15531,14991,14510,13696,13055,14755,14096,13789,13364,12885,13303,12905,12758,12792,12914,14029,15057,14547,13372,12853,15747,16075,14629,13377,12997,16133,15335,14362,13674,13025,15040,14281,13907,13539,12859,13537,12933,12687,12861,12780,13275,14359,14061,13430,12805,15305,15918,14339,13428,12978,16409,15519,14219,13432,12850,15443,14719,13921,13321,12697,14022,13183,12709,12700,12403,12615,13179,13418,13467,12731,14414,15086,14024,13373,12831,15363,15164,13968,13147,12773,15539,15287,14111,13009,12643,14816,13960,13386,12704,12612,12447,12906,13036,13042,12962,13523,13835,13106,13162,12889,14365,14203,13428,13270,12794,15088,15045,14156,13226,12708,14719,13878,13069,12687,12645,1
